Chrom.1		
UV		
ml	mAU	
47.587	0.3449108	
47.589	0.3446599	
47.59	0.3444445	
47.592	0.3444023	
47.593	0.3446782	
47.595	0.3450705	
47.596	0.3457447	
47.598	0.3461462	
47.599	0.3464884	
47.601	0.3462297	
47.602	0.3467343	
47.604	0.3462302	
47.605	0.3453954	
47.607	0.3447189	
47.608	0.3451878	
47.61	0.3452464	
47.611	0.3448279	
47.613	0.3451111	
47.614	0.3450381	
47.616	0.3462569	
47.617	0.3466255	
47.619	0.347672	
47.62	0.3475293	
47.622	0.3478285	
47.623	0.3471285	
47.625	0.3468967	
47.626	0.3462468	
47.628	0.3466276	
47.629	0.3472391	
47.631	0.3471853	
47.632	0.3473866	
47.634	0.3483869	
47.635	0.3488128	
47.637	0.3488743	
47.638	0.3484389	
47.64	0.3484426	
47.641	0.3483924	
47.643	0.3478457	
47.644	0.3477855	
47.646	0.3477334	
47.647	0.3479933	
47.649	0.3482699	
47.65	0.3486301	
47.652	0.3482877	
47.653	0.3481008	
47.655	0.3478116	
47.656	0.3472848	
47.658	0.3478318	
47.659	0.3474651	
47.661	0.347083	
47.662	0.3466716	
47.664	0.3465897	
47.665	0.3471844	
47.667	0.3480401	
47.668	0.3491692	
47.67	0.3492193	
47.671	0.3501315	
47.673	0.3498841	
47.674	0.3494784	
47.676	0.3489279	
47.677	0.3476773	
47.679	0.3474854	
47.68	0.3477054	
47.682	0.3478717	
47.683	0.3479082	
47.685	0.3483762	
47.686	0.3487758	
47.688	0.3492723	
47.689	0.3501992	
47.691	0.3505993	
47.692	0.3501631	
47.694	0.3498309	
47.695	0.3490463	
47.697	0.3483729	
47.698	0.3486059	
47.7	0.3484494	
47.701	0.3487792	
47.703	0.3495024	
47.704	0.3497443	
47.706	0.3496532	
47.707	0.3490537	
47.709	0.3478352	
47.71	0.3476239	
47.712	0.3474867	
47.713	0.3473005	
47.715	0.3464792	
47.716	0.3470738	
47.718	0.346945	
47.719	0.346044	
47.721	0.3456047	
47.722	0.3451149	
47.724	0.3438841	
47.725	0.3438023	
47.727	0.3440691	
47.728	0.3444684	
47.73	0.3449325	
47.731	0.3459991	
47.733	0.3465291	
47.734	0.3470175	
47.736	0.3479436	
47.737	0.3484989	
47.739	0.3487207	
47.74	0.3485839	
47.742	0.3478359	
47.743	0.3472449	
47.745	0.3463536	
47.746	0.3452178	
47.748	0.3446061	
47.749	0.3447026	
47.751	0.3452038	
47.752	0.3457374	
47.754	0.346083	
47.755	0.3462439	
47.757	0.345937	
47.758	0.3458116	
47.76	0.3454199	
47.761	0.3450208	
47.763	0.3453454	
47.764	0.3459234	
47.766	0.3457	
47.767	0.3451392	
47.769	0.3442989	
47.77	0.3440258	
47.772	0.3443806	
47.773	0.3440195	
47.775	0.3442608	
47.776	0.3447551	
47.778	0.3448173	
47.779	0.3446837	
47.781	0.3450127	
47.782	0.3464732	
47.784	0.3472721	
47.785	0.3472344	
47.787	0.3471809	
47.788	0.3477244	
47.79	0.348313	
47.791	0.3480297	
47.793	0.3475397	
47.794	0.3475929	
47.796	0.347449	
47.797	0.3474482	
47.799	0.3488946	
47.8	0.3500952	
47.802	0.3502057	
47.803	0.349566	
47.805	0.3493348	
47.806	0.3493617	
47.808	0.3491045	
47.809	0.3491254	
47.811	0.348581	
47.812	0.3472695	
47.814	0.3475964	
47.815	0.3485416	
47.817	0.3492587	
47.818	0.3495672	
47.82	0.3499838	
47.821	0.3503327	
47.823	0.3501676	
47.824	0.3502592	
47.826	0.3506414	
47.827	0.3505425	
47.828	0.3497793	
47.83	0.3493721	
47.831	0.3496516	
47.833	0.3495731	
47.834	0.3494228	
47.836	0.3490011	
47.837	0.3491366	
47.839	0.3488606	
47.84	0.3479902	
47.842	0.348653	
47.843	0.3496104	
47.845	0.3501354	
47.846	0.3504204	
47.848	0.3503422	
47.849	0.3507814	
47.851	0.3507946	
47.852	0.3501096	
47.854	0.3493677	
47.855	0.3487588	
47.857	0.3479048	
47.858	0.3476132	
47.86	0.3483869	
47.861	0.3490975	
47.863	0.3492117	
47.864	0.3491671	
47.866	0.3492509	
47.867	0.3491043	
47.869	0.3492256	
47.87	0.349393	
47.872	0.3495213	
47.873	0.3493371	
47.875	0.3487285	
47.876	0.3492236	
47.878	0.3504256	
47.879	0.3504427	
47.881	0.3498714	
47.882	0.3500796	
47.884	0.3504668	
47.885	0.351118	
47.887	0.3529941	
47.888	0.3530971	
47.89	0.3523252	
47.891	0.3520124	
47.893	0.3517779	
47.894	0.3529431	
47.896	0.3542044	
47.897	0.3543444	
47.899	0.3552013	
47.9	0.3550087	
47.902	0.3554668	
47.903	0.3559498	
47.905	0.3566592	
47.906	0.3571689	
47.908	0.3571445	
47.909	0.3572764	
47.911	0.3580796	
47.912	0.3582006	
47.914	0.3575085	
47.915	0.3576322	
47.917	0.3578283	
47.918	0.3586416	
47.92	0.3597468	
47.921	0.3602878	
47.923	0.3601909	
47.924	0.3602296	
47.926	0.3605212	
47.927	0.3610988	
47.929	0.3614582	
47.93	0.3621369	
47.932	0.3629541	
47.933	0.3624347	
47.935	0.3619951	
47.936	0.3623412	
47.938	0.3626061	
47.939	0.3635057	
47.941	0.364483	
47.942	0.365451	
47.944	0.3660277	
47.945	0.3662314	
47.947	0.3666734	
47.948	0.3667141	
47.95	0.3668631	
47.951	0.3668553	
47.953	0.3663049	
47.954	0.366464	
47.956	0.366666	
47.957	0.3668479	
47.959	0.3660527	
47.96	0.3660308	
47.962	0.3658856	
47.963	0.3653395	
47.965	0.3654342	
47.966	0.3657552	
47.968	0.3657964	
47.969	0.3646336	
47.971	0.3637123	
47.972	0.3643542	
47.974	0.364133	
47.975	0.363771	
47.977	0.363881	
47.978	0.3642023	
47.98	0.3647079	
47.981	0.3654623	
47.983	0.3665363	
47.984	0.3669053	
47.986	0.3671863	
47.987	0.3686188	
47.989	0.3697672	
47.99	0.3704368	
47.992	0.3707858	
47.993	0.3708704	
47.995	0.370979	
47.996	0.3702868	
47.998	0.3698633	
47.999	0.3696738	
48.001	0.3696573	
48.002	0.369996	
48.004	0.3709716	
48.005	0.3707789	
48.007	0.3707698	
48.008	0.3704622	
48.01	0.3715514	
48.011	0.3715864	
48.013	0.3723118	
48.014	0.3727082	
48.016	0.3723468	
48.017	0.3722121	
48.019	0.3720866	
48.02	0.3717779	
48.022	0.3712541	
48.023	0.371144	
48.025	0.3710244	
48.026	0.371041	
48.028	0.3716273	
48.029	0.3725541	
48.031	0.3736753	
48.032	0.3742427	
48.034	0.3751362	
48.035	0.3753932	
48.037	0.3754682	
48.038	0.375585	
48.04	0.3762017	
48.041	0.3764617	
48.043	0.3767073	
48.044	0.3770691	
48.046	0.377546	
48.047	0.3769959	
48.049	0.3770418	
48.05	0.3773484	
48.052	0.3770103	
48.053	0.3771442	
48.055	0.3762898	
48.056	0.375836	
48.058	0.3747462	
48.059	0.3738052	
48.061	0.3730656	
48.062	0.3723639	
48.064	0.3714253	
48.065	0.3717647	
48.067	0.3708212	
48.068	0.3703944	
48.07	0.3689357	
48.071	0.3693763	
48.073	0.3700972	
48.074	0.3709282	
48.075	0.3710892	
48.077	0.3704365	
48.078	0.369981	
48.08	0.3704416	
48.081	0.370308	
48.083	0.3701956	
48.084	0.3687036	
48.086	0.3674644	
48.087	0.3660856	
48.089	0.3650953	
48.09	0.3648897	
48.092	0.3642751	
48.093	0.3642025	
48.095	0.3648948	
48.096	0.3652787	
48.098	0.3646193	
48.099	0.364082	
48.101	0.3638918	
48.102	0.3627618	
48.104	0.362035	
48.105	0.3616002	
48.107	0.3620534	
48.108	0.3617911	
48.11	0.3612192	
48.111	0.3602866	
48.113	0.3605281	
48.114	0.3599456	
48.116	0.3597227	
48.117	0.3600445	
48.119	0.3600431	
48.12	0.3596212	
48.122	0.3602138	
48.123	0.3605179	
48.125	0.3607199	
48.126	0.3603531	
48.128	0.3602963	
48.129	0.3598841	
48.131	0.3590572	
48.132	0.35945	
48.134	0.3601272	
48.135	0.3605198	
48.137	0.359917	
48.138	0.3589988	
48.14	0.358633	
48.141	0.3584977	
48.143	0.3586767	
48.144	0.3590752	
48.146	0.359282	
48.147	0.3592336	
48.149	0.3576835	
48.15	0.3560267	
48.152	0.3558426	
48.153	0.3548034	
48.155	0.3536514	
48.156	0.3528944	
48.158	0.3530872	
48.159	0.3531162	
48.161	0.3533682	
48.162	0.3548102	
48.164	0.3555816	
48.165	0.3552639	
48.167	0.3560333	
48.168	0.3560829	
48.17	0.3560649	
48.171	0.3548957	
48.173	0.3556451	
48.174	0.3553163	
48.176	0.3555324	
48.177	0.356317	
48.179	0.3557032	
48.18	0.3544425	
48.182	0.354149	
48.183	0.3546366	
48.185	0.3546762	
48.186	0.3546235	
48.188	0.3547227	
48.189	0.3546679	
48.191	0.3546288	
48.192	0.3537574	
48.194	0.3538035	
48.195	0.3533233	
48.197	0.3525683	
48.198	0.3520273	
48.2	0.3518424	
48.201	0.3519537	
48.203	0.35146	
48.204	0.3520647	
48.206	0.3527512	
48.207	0.3534288	
48.209	0.3531305	
48.21	0.3531553	
48.212	0.353711	
48.213	0.3548792	
48.215	0.3545578	
48.216	0.3559708	
48.218	0.3568543	
48.219	0.3574923	
48.221	0.3568233	
48.222	0.3565798	
48.224	0.3576517	
48.225	0.3586403	
48.227	0.3588699	
48.228	0.3595615	
48.23	0.3597789	
48.231	0.3604499	
48.233	0.3605542	
48.234	0.3612213	
48.236	0.3611845	
48.237	0.3604732	
48.239	0.3598294	
48.24	0.3597164	
48.242	0.3583927	
48.243	0.358346	
48.245	0.3566347	
48.246	0.3575352	
48.248	0.3568864	
48.249	0.3576449	
48.251	0.3568408	
48.252	0.3567488	
48.254	0.3576704	
48.255	0.3588536	
48.257	0.3592884	
48.258	0.358844	
48.26	0.3591907	
48.261	0.3597651	
48.263	0.3602737	
48.264	0.3610722	
48.266	0.3610775	
48.267	0.3607006	
48.269	0.3605672	
48.27	0.3604147	
48.272	0.3612471	
48.273	0.3608591	
48.275	0.3608872	
48.276	0.3610097	
48.278	0.3613671	
48.279	0.3614649	
48.281	0.3616887	
48.282	0.3608948	
48.284	0.3606992	
48.285	0.3609028	
48.287	0.3601114	
48.288	0.3597808	
48.29	0.3602893	
48.291	0.3597976	
48.293	0.3584866	
48.294	0.357781	
48.296	0.3589447	
48.297	0.3591404	
48.299	0.3588806	
48.3	0.3596423	
48.302	0.360258	
48.303	0.359748	
48.305	0.3607993	
48.306	0.3613729	
48.308	0.3612271	
48.309	0.3617772	
48.311	0.3617707	
48.312	0.3605133	
48.314	0.3601909	
48.315	0.3599606	
48.317	0.3603268	
48.318	0.3604432	
48.319	0.3608903	
48.321	0.3610267	
48.322	0.3607641	
48.324	0.3612319	
48.325	0.3625139	
48.327	0.3630135	
48.328	0.3619062	
48.33	0.3607791	
48.331	0.3599054	
48.333	0.359903	
48.334	0.3600237	
48.336	0.3601059	
48.337	0.3600594	
48.339	0.3591959	
48.34	0.3596359	
48.342	0.3601971	
48.343	0.3604375	
48.345	0.3604181	
48.346	0.3602946	
48.348	0.3607165	
48.349	0.3602334	
48.351	0.3603091	
48.352	0.360404	
48.354	0.3607401	
48.355	0.3613823	
48.357	0.3616352	
48.358	0.3625671	
48.36	0.3620068	
48.361	0.3620288	
48.363	0.361837	
48.364	0.3605329	
48.366	0.3601694	
48.367	0.3604562	
48.369	0.3597805	
48.37	0.3584941	
48.372	0.3576081	
48.373	0.3572929	
48.375	0.3565765	
48.376	0.3552131	
48.378	0.3549436	
48.379	0.3540109	
48.381	0.3530768	
48.382	0.3527502	
48.384	0.3531646	
48.385	0.3540505	
48.387	0.3551273	
48.388	0.3555069	
48.39	0.3556849	
48.391	0.3562887	
48.393	0.3558853	
48.394	0.3568082	
48.396	0.3571129	
48.397	0.3576098	
48.399	0.35678	
48.4	0.3553716	
48.402	0.3549052	
48.403	0.3548387	
48.405	0.3557047	
48.406	0.3559714	
48.408	0.3563076	
48.409	0.3578295	
48.411	0.358427	
48.412	0.3580121	
48.414	0.3589417	
48.415	0.359404	
48.417	0.3598402	
48.418	0.3606176	
48.42	0.361039	
48.421	0.3613631	
48.423	0.3622769	
48.424	0.3633766	
48.426	0.3646527	
48.427	0.3653043	
48.429	0.3658382	
48.43	0.3651167	
48.432	0.3644395	
48.433	0.3640329	
48.435	0.3642018	
48.436	0.3645885	
48.438	0.3649088	
48.439	0.3656684	
48.441	0.365828	
48.442	0.3652975	
48.444	0.3654777	
48.445	0.3662316	
48.447	0.3667703	
48.448	0.3674318	
48.45	0.3682636	
48.451	0.3700184	
48.453	0.3704231	
48.454	0.3711348	
48.456	0.3717287	
48.457	0.372449	
48.459	0.3721465	
48.46	0.3712309	
48.462	0.371857	
48.463	0.3719464	
48.465	0.3726116	
48.466	0.3725965	
48.468	0.3725451	
48.469	0.3719475	
48.471	0.3722361	
48.472	0.3718706	
48.474	0.3712846	
48.475	0.3721872	
48.477	0.3721248	
48.478	0.3726395	
48.48	0.3724613	
48.481	0.3717022	
48.483	0.3706183	
48.484	0.3687214	
48.486	0.3671507	
48.487	0.3662373	
48.489	0.3650906	
48.49	0.364012	
48.492	0.3635519	
48.493	0.3634074	
48.495	0.3639097	
48.496	0.3635432	
48.498	0.3629827	
48.499	0.3630641	
48.501	0.3627105	
48.502	0.3624693	
48.504	0.3619419	
48.505	0.362049	
48.507	0.3627293	
48.508	0.3635079	
48.51	0.3641165	
48.511	0.3641542	
48.513	0.3633164	
48.514	0.3626477	
48.516	0.3634919	
48.517	0.3642551	
48.519	0.3649697	
48.52	0.3654197	
48.522	0.365826	
48.523	0.3659846	
48.525	0.3656681	
48.526	0.3646843	
48.528	0.3651414	
48.529	0.3657124	
48.531	0.3662667	
48.532	0.3663156	
48.534	0.3658168	
48.535	0.365621	
48.537	0.3652242	
48.538	0.3647191	
48.54	0.3639098	
48.541	0.3631018	
48.543	0.3629629	
48.544	0.3628158	
48.546	0.3624297	
48.547	0.3631425	
48.549	0.3636308	
48.55	0.3635374	
48.552	0.3634624	
48.553	0.3631492	
48.555	0.3631078	
48.556	0.363182	
48.558	0.3633927	
48.559	0.3636409	
48.561	0.3642284	
48.562	0.3648715	
48.564	0.3651789	
48.565	0.3647278	
48.566	0.3639051	
48.568	0.3627664	
48.569	0.3615591	
48.571	0.3609639	
48.572	0.3598975	
48.574	0.3585133	
48.575	0.3572528	
48.577	0.3564234	
48.578	0.3554091	
48.58	0.3545029	
48.581	0.3535981	
48.583	0.3524577	
48.584	0.3514751	
48.586	0.3510161	
48.587	0.3506682	
48.589	0.3504056	
48.59	0.3496724	
48.592	0.3483512	
48.593	0.3474101	
48.595	0.3464461	
48.596	0.3455224	
48.598	0.3448345	
48.599	0.3448859	
48.601	0.3450918	
48.602	0.343936	
48.604	0.3424245	
48.605	0.3411558	
48.607	0.340657	
48.608	0.3410752	
48.61	0.3412793	
48.611	0.3409247	
48.613	0.3405227	
48.614	0.340571	
48.616	0.3405302	
48.617	0.3400317	
48.619	0.340102	
48.62	0.3401648	
48.622	0.3391933	
48.623	0.3390274	
48.625	0.3394102	
48.626	0.339588	
48.628	0.339789	
48.629	0.3401974	
48.631	0.3401537	
48.632	0.3396929	
48.634	0.3395194	
48.635	0.3389297	
48.637	0.3379237	
48.638	0.3371053	
48.64	0.3367822	
48.641	0.3367198	
48.643	0.3368634	
48.644	0.337418	
48.646	0.3375361	
48.647	0.3379144	
48.649	0.3387667	
48.65	0.3394346	
48.652	0.3394452	
48.653	0.3400453	
48.655	0.3409608	
48.656	0.340925	
48.658	0.3418086	
48.659	0.3429338	
48.661	0.3431531	
48.662	0.3437793	
48.664	0.3445264	
48.665	0.3450731	
48.667	0.3459274	
48.668	0.3466828	
48.67	0.346956	
48.671	0.34721	
48.673	0.3473873	
48.674	0.3468776	
48.676	0.3459556	
48.677	0.3464985	
48.679	0.3476344	
48.68	0.3481101	
48.682	0.3479176	
48.683	0.3474845	
48.685	0.3474529	
48.686	0.3471885	
48.688	0.3470286	
48.689	0.3472239	
48.691	0.3473903	
48.692	0.3476927	
48.694	0.3481499	
48.695	0.3475912	
48.697	0.3471491	
48.698	0.3472801	
48.7	0.3471568	
48.701	0.3466357	
48.703	0.3467382	
48.704	0.3472995	
48.706	0.3474267	
48.707	0.347821	
48.709	0.3483772	
48.71	0.3486052	
48.712	0.3496493	
48.713	0.3515012	
48.715	0.3528683	
48.716	0.3534796	
48.718	0.3540421	
48.719	0.3543138	
48.721	0.3554135	
48.722	0.3564978	
48.724	0.3564429	
48.725	0.356046	
48.727	0.355909	
48.728	0.35609	
48.73	0.3567199	
48.731	0.3573216	
48.733	0.3565062	
48.734	0.3558222	
48.736	0.355612	
48.737	0.3550979	
48.739	0.3552317	
48.74	0.3546934	
48.742	0.3536342	
48.743	0.3531988	
48.745	0.3529	
48.746	0.352927	
48.748	0.3535876	
48.749	0.3541387	
48.751	0.3549573	
48.752	0.3557822	
48.754	0.3554034	
48.755	0.3547975	
48.757	0.3546562	
48.758	0.3544998	
48.76	0.3538658	
48.761	0.3530195	
48.763	0.35305	
48.764	0.3528469	
48.766	0.3536035	
48.767	0.3540594	
48.769	0.3538612	
48.77	0.3545234	
48.772	0.3542574	
48.773	0.3533459	
48.775	0.3530727	
48.776	0.3525182	
48.778	0.351754	
48.779	0.3504185	
48.781	0.3503408	
48.782	0.3505148	
48.784	0.3506017	
48.785	0.3500117	
48.787	0.3492144	
48.788	0.3480783	
48.79	0.3479759	
48.791	0.3490319	
48.793	0.3494532	
48.794	0.3492762	
48.796	0.3487346	
48.797	0.3480594	
48.799	0.3477193	
48.8	0.3463155	
48.802	0.3469545	
48.803	0.347036	
48.805	0.3453998	
48.806	0.3457692	
48.808	0.3462989	
48.809	0.3463561	
48.811	0.3459095	
48.812	0.3461623	
48.813	0.3466687	
48.815	0.3470769	
48.816	0.3485812	
48.818	0.3494038	
48.819	0.3504207	
48.821	0.3498395	
48.822	0.3494812	
48.824	0.3493392	
48.825	0.3495238	
48.827	0.3497756	
48.828	0.3507252	
48.83	0.3512934	
48.831	0.3513162	
48.833	0.3513883	
48.834	0.3520519	
48.836	0.3530413	
48.837	0.3544075	
48.839	0.3547632	
48.84	0.3542925	
48.842	0.353621	
48.843	0.3535059	
48.845	0.3529171	
48.846	0.3536767	
48.848	0.355242	
48.849	0.3555912	
48.851	0.3566667	
48.852	0.3574655	
48.854	0.3591099	
48.855	0.3589949	
48.857	0.3583363	
48.858	0.3574291	
48.86	0.3573973	
48.861	0.3576782	
48.863	0.3581578	
48.864	0.3572198	
48.866	0.3560208	
48.867	0.3552903	
48.869	0.3547558	
48.87	0.3547662	
48.872	0.3547292	
48.873	0.3542715	
48.875	0.3553817	
48.876	0.3563268	
48.878	0.3569004	
48.879	0.3568695	
48.881	0.3557633	
48.882	0.3551942	
48.884	0.3560944	
48.885	0.3566739	
48.887	0.357671	
48.888	0.3572972	
48.89	0.3561918	
48.891	0.355618	
48.893	0.3554015	
48.894	0.3547869	
48.896	0.3553922	
48.897	0.3552792	
48.899	0.3554907	
48.9	0.3549948	
48.902	0.3543117	
48.903	0.3530732	
48.905	0.3526295	
48.906	0.3536713	
48.908	0.3536546	
48.909	0.3527641	
48.911	0.3528513	
48.912	0.3513744	
48.914	0.3512289	
48.915	0.3506273	
48.917	0.351539	
48.918	0.3523245	
48.92	0.3523338	
48.921	0.352362	
48.923	0.3509701	
48.924	0.3500554	
48.926	0.3485747	
48.927	0.347188	
48.929	0.3462873	
48.93	0.3468481	
48.932	0.3488857	
48.933	0.349555	
48.935	0.3508354	
48.936	0.3518088	
48.938	0.3521222	
48.939	0.3523889	
48.941	0.3527987	
48.942	0.3515459	
48.944	0.3511531	
48.945	0.3515196	
48.947	0.3515164	
48.948	0.352137	
48.95	0.3516448	
48.951	0.3503201	
48.953	0.3498966	
48.954	0.3503997	
48.956	0.3499228	
48.957	0.3507153	
48.959	0.3489236	
48.96	0.3490693	
48.962	0.3483686	
48.963	0.3481883	
48.965	0.3492236	
48.966	0.350522	
48.968	0.350287	
48.969	0.3505301	
48.971	0.3509543	
48.972	0.3506391	
48.974	0.3497416	
48.975	0.3500708	
48.977	0.3506921	
48.978	0.3516417	
48.98	0.3512726	
48.981	0.3503353	
48.983	0.3490655	
48.984	0.3495769	
48.986	0.349355	
48.987	0.3498383	
48.989	0.3509516	
48.99	0.3510571	
48.992	0.3511133	
48.993	0.3500582	
48.995	0.3495508	
48.996	0.3496707	
48.998	0.3500855	
48.999	0.3509477	
49.001	0.3519932	
49.002	0.3527199	
49.004	0.3528573	
49.005	0.3527093	
49.007	0.3516473	
49.008	0.3513857	
49.01	0.350668	
49.011	0.34974	
49.013	0.3493352	
49.014	0.3494494	
49.016	0.3493857	
49.017	0.3504018	
49.019	0.3508126	
49.02	0.3497589	
49.022	0.3494062	
49.023	0.3487468	
49.025	0.3492267	
49.026	0.3489717	
49.028	0.3492162	
49.029	0.3489394	
49.031	0.3485674	
49.032	0.3483337	
49.034	0.3486688	
49.035	0.3479635	
49.037	0.3486333	
49.038	0.3480887	
49.04	0.3463459	
49.041	0.3463263	
49.043	0.3453403	
49.044	0.3458621	
49.046	0.3459511	
49.047	0.3460778	
49.049	0.3455701	
49.05	0.344767	
49.052	0.3444324	
49.053	0.3432784	
49.055	0.3430774	
49.056	0.3433622	
49.057	0.3448293	
49.059	0.3442082	
49.06	0.3439949	
49.062	0.344361	
49.063	0.3443163	
49.065	0.345133	
49.066	0.3451921	
49.068	0.3460313	
49.069	0.3463627	
49.071	0.3469382	
49.072	0.3471306	
49.074	0.3466471	
49.075	0.3459103	
49.077	0.3468044	
49.078	0.3473096	
49.08	0.3480488	
49.081	0.3485594	
49.083	0.3494831	
49.084	0.3500578	
49.086	0.3501736	
49.087	0.3498517	
49.089	0.3510283	
49.09	0.35146	
49.092	0.3520615	
49.093	0.3532636	
49.095	0.3536604	
49.096	0.3538506	
49.098	0.3538971	
49.099	0.353899	
49.101	0.3540734	
49.102	0.3541079	
49.104	0.3540249	
49.105	0.3552577	
49.107	0.3552252	
49.108	0.3556224	
49.11	0.3560624	
49.111	0.3552475	
49.113	0.3559416	
49.114	0.3572389	
49.116	0.3570737	
49.117	0.3574173	
49.119	0.3576016	
49.12	0.3570481	
49.122	0.3576654	
49.123	0.3575338	
49.125	0.3580894	
49.126	0.358844	
49.128	0.3591587	
49.129	0.3605774	
49.131	0.3605714	
49.132	0.360571	
49.134	0.3618812	
49.135	0.3621942	
49.137	0.3624938	
49.138	0.3624163	
49.14	0.3625855	
49.141	0.3632113	
49.143	0.3643035	
49.144	0.3657651	
49.146	0.3656388	
49.147	0.3656559	
49.149	0.3657587	
49.15	0.3664313	
49.152	0.3660373	
49.153	0.3668186	
49.155	0.3654708	
49.156	0.3663373	
49.158	0.3656526	
49.159	0.3650328	
49.161	0.3652703	
49.162	0.3656931	
49.164	0.3645976	
49.165	0.3637523	
49.167	0.3624161	
49.168	0.3612561	
49.17	0.3608795	
49.171	0.3606888	
49.173	0.3604719	
49.174	0.360333	
49.176	0.3609394	
49.177	0.3609705	
49.179	0.3615253	
49.18	0.3612904	
49.182	0.3608632	
49.183	0.3610961	
49.185	0.3609669	
49.186	0.3603829	
49.188	0.3597557	
49.189	0.3596236	
49.191	0.3598699	
49.192	0.3608147	
49.194	0.3605352	
49.195	0.3601146	
49.197	0.3590905	
49.198	0.359747	
49.2	0.3594125	
49.201	0.358756	
49.203	0.3583312	
49.204	0.3569471	
49.206	0.3572363	
49.207	0.3576726	
49.209	0.356538	
49.21	0.3572232	
49.212	0.3567535	
49.213	0.3565806	
49.215	0.3564528	
49.216	0.3549581	
49.218	0.3527579	
49.219	0.3520665	
49.221	0.3516591	
49.222	0.3519765	
49.224	0.3519694	
49.225	0.3511393	
49.227	0.3507908	
49.228	0.3501939	
49.23	0.3495618	
49.231	0.3490149	
49.233	0.3487181	
49.234	0.3478554	
49.236	0.3472665	
49.237	0.3464701	
49.239	0.3464691	
49.24	0.3462925	
49.242	0.3467255	
49.243	0.3475388	
49.245	0.348405	
49.246	0.348636	
49.248	0.348914	
49.249	0.3497351	
49.251	0.3500476	
49.252	0.3501359	
49.254	0.3495615	
